"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000185344",161.634779971551,-0.522709679135092,0.157896629708978,0.0007784929629529,0.00263571004423487
"ENSG00000126775",349.722135863225,-0.0438888098186186,0.177786746624708,0.80169723466037,0.859367886370031
"ENSG00000111241",0.674685240881274,0.850184774358884,1.38817622600214,0.175316762516494,0.267165251124926
"ENSG00000183691",136.871678717462,-0.369801527368496,0.316737981338048,0.218579030476198,0.318273023723143
"ENSG00000170915",3174.83407308551,0.0739450887814411,0.301707867019136,0.803036720995809,0.860169980778859
"ENSG00000159516",1.6035138938116,-0.228949507385038,0.802102510786527,0.652209926562097,0.739442311185874
"ENSG00000277161",38.8163930305297,11.5559935203155,2.9776197546176,1.75013307419947e-36,5.89665888831333e-35
"ENSG00000163499",6.03369945753222,0.01796232017004,0.493523461284969,0.968264866915202,0.978598732561471
"ENSG00000115616",59.0027619774684,1.22431265550879,0.383209513429923,0.00059817002583128,0.00207975517997041
"ENSG00000169989",7.94351289901892,-1.60357101817555,0.583506555500156,0.00158180380042733,0.00493088975887008
"ENSG00000185339",340.115482341966,0.731916143120795,0.15521797299169,1.78009259876436e-06,1.04086963648611e-05
"ENSG00000166925",6916.34129782423,-0.890270820457579,0.398255829030388,0.0138828359948365,0.0325682948199009
"ENSG00000165215",6.03987550093282,-2.36057686629473,1.33604819593946,0.00649980096796775,0.016997191943032
"ENSG00000131981",319.769719193588,-0.909142160950366,0.194800912728786,1.89835192254956e-06,1.10437019878165e-05
"ENSG00000124019",11.0893545634778,-0.490388859046038,0.413409469814024,0.191800266188231,0.286983120799967
"ENSG00000185361",336.056508197131,0.209126049062477,0.314194822468884,0.486380813148217,0.593295619940859
"ENSG00000114867",2540.69751340907,-0.122989567512821,0.0972864687313103,0.203305792785894,0.300517771104226
"ENSG00000172215",0.892467006033665,-0.702855887009201,1.0275617952142,0.197981343229118,0.294154466375217
"ENSG00000143333",1564.04164735486,-0.449124625267382,0.676584657994902,0.37650531636135,0.488060188161919
"ENSG00000108306",543.641794843404,0.217301589460426,0.16659739171586,0.186665460271841,0.280812335187025
"ENSG00000187189",2140.14049480899,0.0756022836686129,0.241126230103009,0.757622804354402,0.825489544791412
"ENSG00000118680",1341.75554237253,0.122596248743676,0.103430298289197,0.233958081414037,0.335896861342684
"ENSG00000186675",39.1358287399926,2.20243786260954,0.432946651822921,6.6288081375615e-08,4.81122201512627e-07
"ENSG00000163346",3118.04387224511,-2.30361209551489,0.250951579101947,8.41462245453028e-21,1.65846819904314e-19
"ENSG00000179256",2.13753727294857,-1.64900227814991,0.86134033191545,0.0117771041385727,0.0283131702919809
"ENSG00000011677",442.327322359701,0.901892640327657,0.493591975777306,0.0378867806956539,0.076083034940462
"ENSG00000125844",1294.59937093005,-0.563945517180373,0.374410742989148,0.102744213749385,0.173433013062457
"ENSG00000105610",2.55838293877817,-1.46734773411516,1.05535450962514,0.0299713344922735,0.0625291666294283
"ENSG00000144136",621.550846596213,0.538342536409392,0.120059798516621,6.36579877898559e-06,3.40957977439375e-05
"ENSG00000177096",14.3207636286458,1.64375033741877,0.307133546526332,2.57135518127566e-08,1.96993625280688e-07
"ENSG00000123545",438.895452309854,0.152595583893958,0.163753984084137,0.345989774013274,0.456790986908797
"ENSG00000138678",48.9419906464294,0.237865287005851,0.405226321389252,0.52409871552954,0.62928020431651
"ENSG00000131019",9.70747499016066,1.04383286563734,0.52709130171059,0.02230635929566,0.0487825873418616
"ENSG00000276119",0.783522067198516,0.231273289431617,0.867900450695439,0.647026897700991,0.734971855405399
"ENSG00000137501",587.772904488251,1.57108378302088,0.412375326801096,4.09005111938028e-05,0.000186169448562463
"ENSG00000179674",0.676738145483664,-1.46672085375314,2.67792726499832,0.106683228930327,0.178874635495123
"ENSG00000015532",389.710091280735,0.142597899157549,0.169555652744733,0.39599899157476,0.507248908369014
"ENSG00000106100",141.979216609408,2.26753274283221,0.177653574272587,4.71159345618673e-38,1.67565203717361e-36
"ENSG00000206562",259.91563015984,0.750098198473285,0.113134785985732,2.33150934782495e-11,2.52288543628063e-10
"ENSG00000082269",239.436346783292,-0.410897850558423,0.127365115054356,0.00114605262184226,0.00371037812197026
"ENSG00000161558",101.499655080805,-0.716187791321786,0.194059146854468,0.000166325244968966,0.000661498315229456
"ENSG00000257704",154.62059110226,-13.9467408407115,3.37758365133294,8.1525395147116e-51,4.43786538753212e-49
"ENSG00000163257",408.363335715587,0.622197059093066,0.262096133756669,0.013945273798055,0.0326716676715082
"ENSG00000109180",1921.59479719155,0.438418221165977,0.125177333834736,0.000407470963220568,0.00148107319904201
"ENSG00000228083",0.52377981455119,-0.685782049419966,1.3259502857906,0.241806739873283,0.345123969047714
"ENSG00000205143",7.47195122713491,1.0620061307998,0.651916380643988,0.0441262423840927,0.0863637499223455
"ENSG00000198908",343.212824828828,0.684025952429193,0.22705405237621,0.00197441665209922,0.00599365783387631
"ENSG00000105982",44.5473661986928,1.10961257683704,0.271682541486174,2.27099876984768e-05,0.00010849272929147
"ENSG00000131738",0.448619653584556,-0.0801892847354408,0.970365072905118,0.843493603248572,0.89010099079455
"ENSG00000163006",90.095926026792,0.15939451418,0.286512601891313,0.56383413889169,0.664134949497505
"ENSG00000080166",63.7888641070984,1.06301425362045,0.278837096902182,6.87470637180599e-05,0.000296637370650804
"ENSG00000068024",509.65180254438,0.415560826112631,0.155664974448855,0.00694222137103256,0.0180041015754343
"ENSG00000113555",65.0680870647021,-0.88859374554347,0.21777836605348,2.87821848512557e-05,0.000134726553483327
"ENSG00000154845",357.971232276738,-0.727957217403009,0.104643813471487,2.59979673801325e-12,3.03480284428622e-11
"ENSG00000173302",1.19072119989467,-5.25942340080159,2.64221665322176,0.00106814049452827,0.00348938976820381
"ENSG00000167617",6.8138813410503,8.60906203657665,2.73727863561404,1.56583289905194e-13,2.00156467383604e-12
"ENSG00000095574",379.22836745382,-0.0836784528286558,0.241181131680802,0.718414175910101,0.794465206693288
"ENSG00000181467",280.345973154552,-0.0888226397589669,0.252329305877974,0.714496433481969,0.7912261916306
"ENSG00000148688",235.647716176878,-0.142351837863586,0.118472680572289,0.226133220286941,0.327087534799489
"ENSG00000143727",670.946202456268,-0.204120382826035,0.0886116472852863,0.0207231013920859,0.0458146863764254
"ENSG00000138400",66.0559829807581,-0.155251470996282,0.226315583071731,0.481799464486326,0.588927641655334
"ENSG00000085276",72.7656107738351,-2.28757024494654,0.306320454874155,1.33061511293708e-14,1.83579002305561e-13
"ENSG00000269743",46.1433350532693,-1.94151999230887,0.257192575909997,1.0182779959e-14,1.4109542031501e-13
"ENSG00000157916",935.760122209691,0.601013430934533,0.152816537288421,6.97845466123235e-05,0.000300708638660104
"ENSG00000115677",3515.33887789238,0.110457239889056,0.113741161704418,0.328758740109925,0.439259882845152
"ENSG00000077420",203.846896762571,-1.33139581926443,0.41249500851142,0.000447423137416307,0.0016069479109539
"ENSG00000144744",613.49868045985,0.525107341803074,0.116559835643851,5.73189928056461e-06,3.09387238064607e-05
"ENSG00000181074",1.4004281223358,-1.56675561387796,2.02775940763723,0.0415014256088372,0.0820695434874373
"ENSG00000105583",535.039561535112,1.15270269357595,0.22949800895856,2.46313806552782e-07,1.64524464109796e-06
"ENSG00000135439",4502.76505551516,0.548268403465618,0.560551718854239,0.249097615506879,0.353257198950332
"ENSG00000119929",200.023504043662,-0.182115893068457,0.25900009278406,0.46546695077417,0.573643391359142
"ENSG00000158806",365.533483647778,-0.515852366187791,0.426001972140878,0.180813634074786,0.273691610681252
"ENSG00000124194",497.341189935982,0.813352204570081,0.391689661095227,0.0246315294258522,0.0528776655843513
"ENSG00000140990",1166.80534158604,-0.414404130251792,0.129689511240494,0.00125822669889017,0.00402330870909856
"ENSG00000188582",108.163648662346,2.61444376234396,0.458823402505859,1.47921640753826e-09,1.32996513405856e-08
"ENSG00000204612",0,0.335567433140929,1.08981218056618,1,NA
"ENSG00000140835",1.44381176766587,0.808132565892059,1.0601928242104,0.139110941154841,0.221922996634976
"ENSG00000113763",1230.57833009673,0.80525204140956,0.60865269999356,0.107733180445231,0.180351654795553
"ENSG00000137343",364.908022491825,15.1313076980982,3.29340279209709,5.1837354916454e-68,4.76784498898236e-66
"ENSG00000011465",410.47561985084,-0.00345930520270667,0.296135417726614,0.99639014057863,0.997137807017283
"ENSG00000178567",637.460846568073,-1.75428125792313,0.176969311652233,9.85148117490782e-24,2.20199866931878e-22
"ENSG00000188803",756.132787018687,-1.88942268102244,0.315491953458825,4.7052205514693e-10,4.51452935885579e-09
"ENSG00000178394",67.6370740686167,0.782513227730666,0.776048504171608,0.162231608863851,0.250904007369257
"ENSG00000179178",593.847863330288,0.47822457019513,0.600125841540727,0.33310586938349,0.443577589624175
"ENSG00000164076",2808.01684337182,0.58302325155545,0.573548691244297,0.229744901715873,0.331186939926215
"ENSG00000119777",546.325009864725,0.324242243503702,0.119331181594597,0.00623886358203002,0.016432977743056
"ENSG00000249715",24.6062515451825,0.0465520238935192,0.328179926943007,0.88227478772269,0.918428886608166
"ENSG00000187713",282.100129739645,-1.5388482740155,0.118417663681393,5.27644103290046e-39,1.94571802512763e-37
"ENSG00000132589",1517.0538497473,0.459351385579943,0.13789556139142,0.000776746706327224,0.00263091096043617
"ENSG00000123444",156.702009141533,2.43362882366688,0.207579649550309,2.36001598520037e-32,6.95574508787232e-31
"ENSG00000180891",883.529325756745,-0.343514956837947,0.336312575049513,0.272332163946443,0.37945355614193
"ENSG00000176142",120.932130154688,-0.45103237567852,0.167882442165983,0.00631118164535284,0.0165934205770046
"ENSG00000172995",1062.51976461806,0.967858363785417,0.42512852861296,0.012322364280698,0.0294426870630473
"ENSG00000154079",198.055854991755,0.712901781518271,0.163879887193269,1.04223517642643e-05,5.3702291576074e-05
"ENSG00000142686",1510.42900544981,1.08648801505686,0.29687886371409,0.000130467359219636,0.000532517117304527
"ENSG00000135211",128.364749973819,0.159146301879148,0.134316387707506,0.232211202977733,0.333930100858625
"ENSG00000175097",1.50611204954824,0.0144822676560402,0.801652350263197,0.977230774592646,0.98523379844908
"ENSG00000176020",52.0036819305257,12.0159392228757,3.00878766253874,3.24857827939557e-40,1.24081734566699e-38
"ENSG00000169679",10.390066112986,0.693412853470139,0.558731064614138,0.138491888361205,0.221067642263387
"ENSG00000170604",851.865459832122,0.0804387563417216,0.182825340531557,0.65613690278455,0.743060006555069
"ENSG00000204444",15.4652379621778,9.99146062842865,2.85859051189479,1.18939048755974e-20,2.30448006814844e-19
"ENSG00000186051",2.11870043262729,-2.83450248477548,1.05194592829844,0.00072139680836383,0.00246745768776549
"ENSG00000130363",290.90246675292,0.284893011778823,0.161541123036703,0.0742603284063437,0.13286330864339
"ENSG00000196151",104.982738707792,-0.302528656531152,0.203813023424088,0.129202718610353,0.208991339058025
"ENSG00000102309",178.99077262461,0.149095551526756,0.192054508722738,0.429590973518959,0.540034085319097
"ENSG00000134489",1.78067554418209,-5.64267614419103,3.04976062911101,0.00397371649804172,0.0110812613407666
"ENSG00000019549",15.5345622568722,-1.18161275168801,0.434195711272176,0.00284623267047676,0.00828201957423821
"ENSG00000163705",3.18210330071744,-7.14929961133461,2.8503423453628,1.02104763064007e-05,5.27464373168613e-05
"ENSG00000173114",538.189830941304,0.0697621414058109,0.246611999617076,0.774848658760562,0.838280128087881
"ENSG00000161082",919.174208319124,-1.45993130079928,0.564487046773748,0.00277726948413056,0.00810788413426222
"ENSG00000090487",600.479399705678,-0.572878887841144,0.154770160876095,0.000176001859414275,0.000696521700807628
"ENSG00000168769",207.777567641113,-0.136827541971787,0.194350618185655,0.472383616004382,0.580201641637309
"ENSG00000142252",80.1547108921674,-0.357294102205221,0.149850372557286,0.0157119443561278,0.0361544151654163
"ENSG00000232196",3.51440618471856,-1.09806057889262,1.19504783236149,0.0819217608163556,0.144153475547549
"ENSG00000126266",15.0404555886777,2.0199864180675,0.415965194619641,0.0529764419181551,0.100728879227534
"ENSG00000170464",1045.935153433,0.805066592305987,0.0832585287929037,2.9841377192154e-22,6.27570828624484e-21
"ENSG00000171130",4847.01206928145,0.70710520320929,0.23184326931883,0.00184389239432565,0.00564022436521172
"ENSG00000120327",185.371348061699,0.310338473957701,0.271482532552933,0.235667432850857,0.337958924314079
"ENSG00000186765",69.9046123441711,3.81801477968135,0.367026712742503,1.12016603504496e-26,2.788046224706e-25
"ENSG00000181019",361.003513376943,-0.542134350534639,0.405360185805344,0.14062369017812,0.223845388662286
"ENSG00000183248",1087.32276847066,0.739169015732988,0.454645024068341,0.0694991224236824,0.125917906061665
"ENSG00000143545",468.661878890983,-0.622747374041993,0.274416469236807,0.0179441842135727,0.0405963703921427
"ENSG00000177683",337.319561164802,-0.0698352136903579,0.141876988644199,0.610679982624779,0.705247686673904
"ENSG00000169249",368.338872157892,-0.29850370574635,0.264553342116816,0.24102606419999,0.344255344172838
"ENSG00000111540",2857.88753904415,-0.0250242417273865,0.1176289456912,0.83328909831962,0.882766845138492
"ENSG00000173402",997.833081155865,-0.297020082496555,0.110475786262789,0.00680179739612516,0.0176714229752576
"ENSG00000166831",77.96900711944,-0.0747208099858696,0.428746086614021,0.845766060188092,0.891675891123203
"ENSG00000241343",836.417918069896,5.37255049758963,0.145053125084298,7.10422052755162e-303,5.68479726614681e-299
"ENSG00000123689",76.8157091936645,0.659988654301904,0.453190691853415,0.103963946794236,0.175077206594504
"ENSG00000263201",0.800104989343158,-0.0346078070340373,0.721613930481543,0.941835574199721,0.961051806267045
"ENSG00000177689",0.703783457594911,-0.707875662215822,1.36690802794273,0.179519043895595,0.272143864592697
"ENSG00000173578",2.07338299296057,-0.352679085149862,0.769625065268656,0.496739415110496,0.602989805781886
"ENSG00000127191",226.385754439076,-0.442273201646151,0.174288701244271,0.00984834900929545,0.0243192373931129
"ENSG00000185338",12.3991691086624,0.197036741271632,0.323686103078302,0.522760289680789,0.627814473664367
"ENSG00000149635",0.708559949302511,-0.552755172505953,1.09751736324924,0.253356863202403,0.35815945929611
"ENSG00000091879",102.892505833466,-1.58064004436081,0.363107679053033,3.76423400355579e-06,2.08886272513547e-05
"ENSG00000090013",427.865800208585,-0.0493718487337224,0.143846907456737,0.728008928421491,0.802082809476631
"ENSG00000188763",126.254579462495,-0.332004933337305,0.266342384151048,0.195099489014817,0.290859079850316
"ENSG00000007908",13.5445305623441,-2.2126414924272,0.447466000653537,0.00675730183362655,0.0175729376901786
"ENSG00000054116",639.425767991838,0.269654664210018,0.0882751920166472,0.00218030303437173,0.00655524511780671
"ENSG00000255823",28.3003861373596,-0.205217178148746,0.37522616967149,0.321213814015702,0.431339644194269
"ENSG00000128253",161.967869807874,2.23433582735272,0.510643381466288,1.94599296081299e-06,1.12880287585542e-05
"ENSG00000182858",166.942761193625,1.04543899201428,0.173362038944156,8.9480587952518e-10,8.25863511875489e-09
"ENSG00000187531",248.538201356327,-0.94803600371227,0.216778604648891,7.11545296176464e-06,3.77947923000602e-05
"ENSG00000137275",258.289300863934,0.385960911871642,0.15327273626183,0.0109230259981116,0.0265510492214123
"ENSG00000198797",801.106439669755,1.39309439791672,0.434137159126167,0.000472780596541508,0.00168814840861036
